0.637641	0.639267	-100
0.34867	0.115917	-99.8829
-0.00410773	0.66231	-100
0.408394	0.0507428	-99.979
0.514393	0.0942766	-99.9999
-0.565736	-0.0488285	-100
-0.601743	0.138149	-100
0.684692	0.0241865	-100
0.702141	0.00389637	-100
0.929706	0.132744	-100
0.196701	-0.271716	-99.6397
0.191637	-0.306959	-99.8566
-0.391139	0.130392	-99.9796
0.241204	0.422107	-99.9993
-0.754932	0.0668108	-100
0.45175	0.243002	-99.9998
-0.0518165	0.474832	-99.9989
0.46725	0.298659	-100
-0.0615365	0.776296	-100
-0.0360008	0.758293	-100
-0.501581	0.456816	-100
-0.660042	-0.502399	-100
0.0607149	0.303247	-99.1622
0.475821	0.758366	-100
0.814497	-0.0312722	-100
-0.0776612	0.29902	-99.1538
-0.0967951	0.321153	-99.6395
-0.292777	0.489108	-100
-0.658281	-0.130673	-100
-0.641288	-0.751936	-100
-0.124913	-0.647006	-100
0.884	-0.0866789	-100
0.906931	-0.119168	-100
0.228351	-0.973579	-100
-0.456764	0.159655	-99.9992
-0.847573	-0.0242802	-100
0.128608	-0.38488	-99.9734
-0.585167	0.465511	-100
-0.53714	0.510919	-100
-0.608868	-0.727932	-100
-0.588516	-0.723423	-100
0.308652	0.666629	-100
0.548291	-0.283433	-100
-0.268713	0.533237	-100
-0.171337	0.382074	-99.9844
-0.309233	-0.389588	-99.9996
-0.141915	-0.333773	-99.8608
0.309814	-0.0110091	-99.1813
0.118858	-0.347019	-99.8802
-0.228013	-0.592269	-100
0.00237894	-0.208045	-88.5172
0.546747	0.0466282	-100
-0.167386	-0.456076	-99.9993
0.808519	-0.109306	-100
-0.28556	-0.0319647	-98.3888
-0.789696	-0.270454	-100
-0.0241338	-0.475681	-99.9988
0.217532	-0.220373	-99.1722
-0.699619	-0.233561	-100
-0.439715	-0.34102	-100
-0.711641	-0.0623109	-100
0.449782	0.359315	-100
-0.0807581	0.27889	-98.5227
0.35078	-0.364706	-99.9997
0.834034	0.2434	-100
0.338239	0.74263	-100
0.562774	-0.0636922	-100
-0.541357	0.0112415	-100
0.601401	0.392383	-100
-0.201538	-0.81672	-100
-0.136997	-0.848104	-100
-0.113044	0.969916	-100
-0.763335	-0.216819	-100
0.494802	0.753278	-100
0.603239	0.428159	-100
0.580601	0.45966	-100
0.423446	-0.805632	-100
-0.146855	-0.75679	-100
0.40983	0.206533	-99.9973
-0.351107	0.177148	-99.9562
-0.368084	0.698617	-100
-0.312298	0.676967	-100
-0.839798	0.0941184	-100
0.880072	0.027327	-100
0.781142	-0.234352	-100
0.64081	-0.0203976	-100
0.153814	-0.0812792	-77.9785
-0.195444	0.275242	-99.6646
-0.0356907	-0.12725	-58.2395
-0.0384072	-0.801252	-100
0.362833	0.201283	-99.9817
0.398117	0.216153	-99.9965
0.104481	0.888248	-100
0.376814	-0.648881	-100
0.114137	-0.594865	-100
-0.124293	0.840061	-100
0.835551	0.203328	-100
0.51305	-0.454397	-100
0.533939	-0.515993	-100
-0.382586	0.584254	-100
0.0782984	0.339306	-99.7672
-0.313275	-0.289872	-99.9889
-0.408143	-0.290448	-99.9996
-0.443544	-0.282973	-99.9999
-0.284837	-0.486698	-100
0.36265	-0.16687	-99.9654
0.338309	-0.154688	-99.9011
-0.0615244	-0.426785	-99.9908
-0.0319431	-0.435185	-99.9927
-0.842311	-0.233729	-100
0.20365	-0.891697	-100
-0.194971	0.581928	-100
-0.14595	0.32042	-99.7967
0.869359	-0.274235	-100
-0.453632	0.461541	-100
0.556341	-0.141394	-100
0.760431	0.0617616	-100
0.664742	-0.0184593	-100
0.603823	0.0256025	-100
-0.0614884	-0.496538	-99.9996
0.205928	0.0179501	-88.1912
-0.542055	-0.240511	-100
0.00723363	-0.902611	-100
0.0501536	0.288246	-98.6157
-0.541756	-0.177399	-100
-0.609136	0.0497319	-100
0.0285984	0.0745496	-27.2889
0.0773368	0.0910408	-51.001
0.178455	-0.0547942	-82.4888
0.207487	-0.0417918	-89.3517
0.423949	0.303055	-99.9999
-0.134488	-0.441035	-99.9976
-0.268656	0.414596	-99.9995
-0.39309	0.41447	-100
0.173845	-0.748586	-100
0.0746071	0.765091	-100
-0.0596698	0.916814	-100
0.429621	-0.211722	-99.999
0.401936	-0.183449	-99.9942
-0.443794	0.109703	-99.9971
-0.0706293	-0.698223	-100
0.22945	0.590548	-100
0.328815	0.404589	-99.9999
-0.267793	0.0516763	-97.5744
-0.255143	-0.24487	-99.8075
-0.211725	-0.219259	-99.039
0.624126	0.216892	-100
0.749122	0.345732	-100
-0.245205	0.47974	-100
-0.208718	0.418802	-99.9982
0.23128	0.845905	-100
-0.56836	-0.218597	-100
0.177999	-0.282377	-99.6193
-0.0508922	0.40856	-99.9791
-0.191682	-0.144506	-94.3927
0.0151689	-0.469049	-99.9983
0.127778	-0.474333	-99.9994
-0.288044	-0.45493	-99.9999
-0.893544	-0.0299287	-100
0.351441	-0.808133	-100
0.121873	-0.684474	-100
-0.614617	-0.361461	-100
0.0928719	-0.0638005	-46.9897
0.0903477	-0.0819671	-52.4774
0.840384	-0.213509	-100
-0.476733	0.170431	-99.9997
0.299361	0.057073	-99.0377
0.352842	0.051008	-99.8262
0.364629	0.724294	-100
0.2869	0.811455	-100
-0.224712	0.0646825	-93.5032
0.671412	0.568215	-100
-0.602419	-0.352984	-100
0.0354059	-0.67542	-100
0.396048	-0.485835	-100
0.0571538	0.646356	-100
-0.292012	-0.384017	-99.9991
0.48378	-0.0352979	-99.9992
-0.836452	-0.398384	-100
-0.890914	-0.417373	-100
-0.74176	0.137053	-100
-0.904813	0.098186	-100
-0.0807418	0.463222	-99.9984
-0.0569688	0.606399	-100
-0.166379	0.895712	-100
0.114265	-0.56993	-100
0.659429	0.407345	-100
0.0383561	0.563489	-100
-0.216373	0.790922	-100
-0.148203	0.721304	-100
-0.115924	0.735632	-100
-0.197415	-0.760444	-100
-0.55482	-0.780025	-100
-0.30171	0.243459	-99.9455
-0.322037	0.262863	-99.9823
0.565392	0.796354	-100
0.122878	0.207404	-94.5288
-0.690927	-0.138453	-100
-0.135586	0.624604	-100
0.0413808	-0.203423	-88.4046
0.384932	-0.63178	-100
-0.113515	-0.878989	-100
-0.0472088	0.255168	-96.5503
0.469924	-0.0321949	-99.9985
0.547559	-0.0588549	-100
-0.259159	0.00445997	-96.5232
0.68773	0.67373	-100
-0.216179	0.807611	-100
0.176706	-0.631987	-100
-0.340214	-0.337646	-99.999
-0.534533	0.527871	-100
0.137248	0.0956683	-75.3248
-0.869143	0.0336453	-100
0.279318	0.554108	-100
0.273473	0.52598	-100
0.353885	0.509616	-100
0.301888	0.496455	-100
-0.749111	-0.587264	-100
0.283447	0.758634	-100
0.306099	-0.651096	-100
0.272192	-0.280762	-99.9522
0.0771147	0.707236	-100
0.572421	0.315822	-100
0.715901	-0.00341471	-100
0.514473	-0.543822	-100
-0.792671	-0.465668	-100
-0.281882	0.621968	-100
-0.205311	-0.421862	-99.9983
-0.0535524	0.340799	-99.7395
-0.0248031	0.349091	-99.781
-0.341099	-0.323567	-99.9984
-0.263274	-0.446512	-99.9999
0.347174	-0.0773308	-99.821
-0.902879	-0.342028	-100
-0.216766	-0.719223	-100
0.510418	-0.0869176	-99.9998
-0.123745	0.475694	-99.9994
-0.0999577	0.475182	-99.9992
0.366619	-0.150244	-99.961
0.205982	-0.664657	-100
0.880664	-0.228429	-100
0.850455	-0.295678	-100
-0.0241967	0.589403	-100
-0.572127	0.506255	-100
0.547957	-0.0343895	-100
0.603207	-0.110644	-100
-0.327492	-0.62071	-100
-0.0534993	-0.587926	-100
0.0892739	-0.20475	-91.7464
-0.431422	0.607913	-100
0.197785	0.14494	-95.0522
0.303528	0.250129	-99.9563
0.227517	0.292108	-99.8945
-0.410705	-0.236696	-99.9987
-0.450008	-0.158001	-99.9989
-0.105634	-0.272823	-98.615
-0.183688	-0.317968	-99.882
0.336225	-0.204134	-99.9563
-0.685779	-0.152594	-100
-0.280073	0.478186	-100
-0.685908	0.0428439	-100
-0.755462	-0.0212696	-100
0.216095	0.0999569	-94.1242
0.453005	0.213394	-99.9996
0.496293	0.450462	-100
-0.170235	0.336546	-99.9185
0.655171	-0.0951193	-100
0.823354	-0.189678	-100
-0.226434	0.750619	-100
-0.611743	-0.681968	-100
-0.613854	-0.599013	-100
-0.557633	-0.645702	-100
-0.807693	0.0448298	-100
0.230379	-0.65956	-100
0.307055	-0.386656	-99.9995
0.160961	0.572635	-100
0.46492	-0.373749	-100
-0.629828	-0.0366076	-100
-0.617458	0.0613248	-100
-0.132985	-0.0260082	-60.0672
-0.334832	-0.240329	-99.9795
0.000851607	-0.173863	-77.9389
-0.104528	-0.994522	-100
0.0359291	-0.829574	-100
0.591215	0.167267	-100
-0.311062	0.492573	-100
-0.00815972	0.819348	-100
0.988771	-0.0733791	-100
-0.723312	-0.303923	-100
0.66793	-0.037654	-100
0.867948	-0.109022	-100
0.841037	-0.0796715	-100
-0.343802	-0.756792	-100
0.0685522	0.287728	-98.7402
-0.4145	0.0424826	-99.983
0.0788182	-0.358465	-99.8812
-0.968397	-0.0601471	-100
-0.844225	-0.12796	-100
-0.0533998	-0.674196	-100
-0.105809	-0.787174	-100
-0.0932726	-0.855201	-100
0.105853	0.218597	-94.7628
0.294998	-0.832671	-100
0.893142	0.209127	-100
0.336616	-0.412958	-99.9999
0.936433	0.164887	-100
0.514558	0.710566	-100
0.610831	-0.0741455	-100
0.351097	0.170428	-99.9507
0.0213565	-0.0258309	-5.4524
0.696286	0.607084	-100
0.0194425	-0.979314	-100
0.758675	0.527844	-100
0.160783	0.532631	-100
0.619989	0.582117	-100
0.367748	0.820411	-100
0.410794	-0.618951	-100
-0.180389	0.0822021	-85.9812
0.786634	0.0580383	-100
0.878523	0.184818	-100
0.666456	0.30027	-100
-0.344887	0.377225	-99.9998
-0.0890941	-0.361727	-99.9031
-0.181396	-0.371821	-99.9808
0.227849	-0.0916153	-95.097
0.194393	-0.104526	-91.2456
0.160447	-0.255423	-98.9423
0.122568	-0.207787	-94.5514
0.417272	-0.282157	-99.9997
0.399718	-0.264131	-99.999
-0.460227	-0.560366	-100
0.137524	-0.826592	-100
-0.697611	-0.016075	-100
0.204109	0.521781	-100
0.133913	0.558599	-100
-0.146573	0.492605	-99.9998
-0.167092	0.414899	-99.9955
-0.0112778	0.935227	-100
0.0793918	0.950718	-100
0.229597	-0.528507	-100
-0.366256	-0.799331	-100
0.806443	0.574488	-100
-0.637336	0.713194	-100
-0.0576625	0.0292728	-18.8599
-0.619325	-0.477549	-100
-0.783029	-0.517954	-100
-0.204052	-0.394383	-99.9948
-0.200133	-0.351648	-99.9721
-0.440123	-0.243427	-99.9997
0.0732642	-0.553922	-100
0.515062	0.470014	-100
0.0659497	0.657273	-100
-0.146153	-0.120528	-83.3754
0.659551	0.492522	-100
0.0952177	0.705799	-100
0.257224	0.603654	-100
0.323877	-0.78853	-100
-0.189288	0.598707	-100
-0.171037	0.606766	-100
-0.741435	0.0807255	-100
0.861331	-0.230612	-100
0.752155	-0.0696144	-100
-0.25494	0.854471	-100
-0.19035	0.82457	-100
-0.152935	0.443399	-99.9983
-0.153617	-0.85049	-100
-0.231379	0.36451	-99.991
0.250593	-0.00881435	-95.6874
0.251576	-0.0629066	-96.5344
-0.265352	-0.573498	-100
-0.0218335	-0.228838	-92.8787
0.215472	-0.178362	-97.9999
0.672433	0.104052	-100
0.323763	-0.423627	-99.9999
0.283565	-0.759143	-100
-0.411751	-0.36014	-100
0.495285	-0.151843	-99.9999
0.310904	0.161205	-99.7828
0.35077	-0.235915	-99.9868
0.251479	-0.115013	-97.8146
0.268303	-0.142861	-99.0144
-0.4753	-0.735223	-100
-0.515189	-0.663049	-100
-0.19895	0.211746	-98.5313
-0.224017	0.218488	-99.2523
-0.221531	0.351293	-99.982
-0.0819831	0.377297	-99.9421
0.939764	0.080639	-100
0.433075	-0.382852	-100
-0.409333	-0.0902058	-99.9847
-0.280132	0.0644188	-98.3935
-0.436287	0.0226577	-99.9928
0.527284	-0.154824	-100
-0.314021	-0.765818	-100
0.752723	0.18462	-100
-0.326448	0.0939659	-99.688
-0.123469	0.870014	-100
-0.523729	-0.242667	-100
0.329472	-0.723887	-100
-0.473772	0.0946915	-99.9991
-0.577814	0.114676	-100
-0.586278	0.0714404	-100
0.100273	0.618947	-100
0.557295	0.319918	-100
0.359237	0.526156	-100
-0.805315	-0.03035	-100
-0.232726	0.613912	-100
-0.241277	0.629143	-100
0.607609	0.736296	-100
0.686661	-0.221624	-100
0.292902	0.60038	-100
-0.022959	-0.791332	-100
0.25383	0.752098	-100
0.335083	-0.575566	-100
0.614166	0.166686	-100
0.156824	0.171934	-93.3307
0.0893589	0.13214	-71.9785
-0.473712	-0.228501	-99.9999
-0.576521	-0.19174	-100
-0.791388	-0.016824	-100
-0.813408	-0.0985914	-100
-0.715001	-0.563378	-100
0.421843	0.752209	-100
0.435295	0.79996	-100
0.748805	0.304231	-100
-0.255921	-0.898362	-100
0.628878	0.520182	-100
0.707855	0.426791	-100
-0.828974	-0.434225	-100
-0.384163	-0.60762	-100
-0.359502	-0.65283	-100
0.192044	-0.823025	-100
-0.598135	0.530813	-100
0.472292	0.142922	-99.9995
-0.268903	-0.282686	-99.9505
-0.344482	-0.269525	-99.993
-0.141055	0.394535	-99.9846
0.20778	-0.559843	-100
-0.0399765	0.703924	-100
0.667506	-0.0989386	-100
-0.030426	-0.556194	-100
-0.486033	0.531963	-100
-0.0992021	0.242156	-96.7416
0.198565	0.203922	-98.2587
0.236593	0.188659	-98.9728
-0.0879819	-0.226033	-94.7213
-0.0756496	-0.320781	-99.5622
0.230812	-0.326034	-99.9657
0.23587	-0.353917	-99.9882
-0.719713	-0.214222	-100
-0.673962	-0.0280344	-100
0.157656	0.674001	-100
0.804417	-0.142464	-100
-0.0306097	0.786244	-100
-0.631357	-0.602013	-100
0.22219	0.648722	-100
0.921863	0.387516	-100
0.882579	0.402072	-100
0.223871	0.754538	-100
-0.158869	-0.343859	-99.9234
-0.0047928	-0.793744	-100
-0.0110884	0.412386	-99.9798
-0.705778	-0.470835	-100
-0.762677	-0.353144	-100
0.690522	-0.0649799	-100
0.779733	-0.116019	-100
0.000558049	-0.0898952	-33.2338
-0.933705	-0.0060048	-100
-0.173393	-0.76904	-100
-0.232893	0.116387	-96.6263
0.959537	-0.0801414	-100
0.111084	-0.695396	-100
0.24468	-0.378775	-99.9962
0.58629	0.570025	-100
0.880359	-0.299791	-100
0.709238	-0.140692	-100
-0.665981	0.457478	-100
0.121292	-0.179749	-90.4724
0.0337196	-0.163918	-75.3454
-0.0792132	-0.847207	-100
0.0567918	-0.94424	-100
0.015579	-0.891122	-100
0.372259	0.789093	-100
-0.0276577	-0.689871	-100
0.793022	0.251401	-100
-0.553258	0.582845	-100
0.255175	-0.285992	-99.9354
0.554633	-0.254964	-100
0.573807	0.0978811	-100
0.0984242	0.463288	-99.9987
0.510706	0.251506	-100
-0.0632848	0.818974	-100
-0.156702	0.84913	-100
-0.105807	-0.504915	-99.9998
-0.0283105	0.0907652	-36.3576
-0.318411	-0.816258	-100
-0.406367	-0.255902	-99.999
0.519945	0.0777467	-99.9999
0.0594431	-0.603314	-100
-0.011998	-0.759169	-100
0.067929	-0.924305	-100
0.103528	-0.93252	-100
-0.876557	0.00217023	-100
0.168809	-0.614888	-100
0.536462	-0.0907716	-100
0.562736	-0.113396	-100
0.285272	-0.567254	-100
0.218832	-0.670486	-100
-0.587853	0.137518	-100
0.913545	0.406737	-100
0.695601	-0.210877	-100
-0.19995	0.335518	-99.9513
-0.226673	-0.341704	-99.9777
0.272078	0.128741	-98.9219
0.00293873	-0.281248	-98.0848
0.25265	-0.50143	-100
-0.847767	0.0107383	-100
0.425308	-0.241752	-99.9994
-0.0660712	0.593543	-100
0.164239	0.0109513	-74.1954
-0.530363	-0.782005	-100
-0.635461	-0.287352	-100
0.02854	-0.127511	-57.4112
-0.413915	-0.430451	-100
-0.716901	-0.0190449	-100
-0.235915	0.765319	-100
-0.500808	-0.537574	-100
-0.16425	0.590425	-100
-0.691682	-0.337198	-100
-0.734289	-0.465509	-100
0.906459	0.286498	-100
0.867638	0.309673	-100
-0.232814	-0.899949	-100
-0.219662	-0.793148	-100
-0.233708	-0.869278	-100
-0.292243	-0.53142	-100
0.0819945	0.259134	-97.5117
-0.37858	0.196782	-99.9889
0.0791069	-0.799291	-100
-0.171157	0.730136	-100
0.152339	-0.394561	-99.987
0.698992	0.68591	-100
-0.240677	0.749027	-100
-0.688209	0.1408	-100
0.812539	0.171019	-100
0.674891	0.130128	-100
-0.427543	-0.235686	-99.9993
-0.862619	-0.296251	-100
-0.0847272	-0.125262	-68.1255
-0.219497	-0.702194	-100
0.644696	0.11658	-100
0.539665	0.652054	-100
-0.737371	0.168902	-100
0.108898	0.241184	-96.9843
-0.451525	0.445008	-100
0.455633	-0.0418552	-99.9972
-0.218914	-0.482107	-99.9999
0.0151602	0.701013	-100
-0.259672	-0.768497	-100
-0.515402	-0.779987	-100
-0.759752	-0.145767	-100
0.0328912	-0.078786	-30.5354
0.439265	0.348031	-100
0.41832	0.274867	-99.9996
0.0880506	-0.191745	-89.2025
0.264743	-0.815885	-100
-0.0920207	0.86003	-100
0.621346	0.646598	-100
-0.172834	-0.203326	-97.1577
-0.200623	0.686905	-100
-0.214368	0.635255	-100
0.0703392	0.426347	-99.9912
-0.741709	-0.279118	-100
0.28495	-0.877698	-100
0.425678	0.689897	-100
0.130958	-0.918166	-100
-0.428516	0.589929	-100
-0.190822	0.903123	-100
-0.539821	-0.116306	-100
0.216517	0.837243	-100
-0.103569	0.0713536	-54.6515
-0.118966	0.084412	-65.4863
-0.818991	-0.477955	-100
-0.326529	0.248511	-99.9779
-0.16119	-0.0188159	-73.1985
0.244766	-0.739692	-100
0.20635	-0.505796	-100
0.180175	-0.483518	-99.9998
0.225529	-0.131481	-96.6874
0.408293	-0.0341822	-99.9774
0.39234	0.00643246	-99.9546
0.392395	-0.0143005	-99.9551
0.253138	-0.161233	-98.8931
-0.801384	-0.296046	-100
-0.240925	0.819148	-100
-0.45292	-0.434943	-100
-0.654433	0.463772	-100
0.520591	-0.373917	-100
-0.232415	-0.437791	-99.9995
-0.640123	0.0536104	-100
0.516367	0.205978	-100
0.507573	-0.27761	-100
0.906521	-0.0435498	-100
-0.550731	-0.287975	-100
0.632382	0.677666	-100
-0.496483	-0.071122	-99.9997
0.759861	0.279019	-100
0.0300661	0.989101	-100
-0.601988	-0.757673	-100
-0.626835	-0.707869	-100
-0.727004	-0.580555	-100
-0.00877815	-0.417331	-99.9835
-0.534538	0.0530558	-99.9999
0.306026	-0.0458963	-99.1669
-0.155469	-0.567842	-100
0.158897	0.266992	-99.1986
0.612332	0.610341	-100
0.468974	-0.140596	-99.9994
-0.124325	-0.897673	-100
-0.817636	-0.22966	-100
-0.844326	-0.200228	-100
-0.487393	0.641025	-100
0.0766477	0.536027	-100
-0.11311	-0.652061	-100
-0.473294	0.155087	-99.9996
-0.506187	-0.19661	-100
-0.584177	-0.0169626	-100
0.198848	0.557653	-100
0.415889	-0.305843	-99.9998
0.318047	0.374828	-99.9994
0.0999615	0.690683	-100
-0.720955	-0.458898	-100
-0.0629207	0.51886	-99.9999
-0.658082	-0.219395	-100
-0.36986	0.670185	-100
-0.322327	-0.141645	-99.7966
0.938623	-0.150882	-100
0.34484	0.846401	-100
-0.542888	-0.649591	-100
-0.018956	-0.868562	-100
0.651164	0.0864344	-100
-0.293868	-0.0153128	-98.6826
-0.134359	-0.189528	-93.2698
-0.0933383	0.409627	-99.9853
-0.575354	-0.121377	-100
-0.610834	-0.128753	-100
0.327881	0.227289	-99.965
0.313602	0.201854	-99.9046
-0.209019	0.245519	-99.4474
-0.124259	0.66296	-100
-0.567968	-0.310633	-100
0.409333	-0.135996	-99.9909
-0.559653	-0.0788662	-100
-0.242531	-0.46771	-99.9999
0.346325	-0.861486	-100
-0.781714	-0.546831	-100
0.828563	0.152225	-100
-0.0815883	-0.210739	-92.2174
-0.0643148	-0.208555	-90.7586
0.0780046	0.632506	-100
-0.830803	-0.334933	-100
-0.302832	-0.164377	-99.7358
0.259524	0.201167	-99.5442
0.533055	-0.0610687	-99.9999
0.487777	-0.0492579	-99.9994
-0.424089	-0.0823973	-99.9911
-0.150075	-0.790741	-100
-0.25978	-0.939144	-100
-0.356825	-0.160724	-99.9528
0.190788	-0.863271	-100
-0.831181	0.136059	-100
-0.687777	0.0628046	-100
-0.653038	-0.0527712	-100
0.546849	-0.546462	-100
0.00578429	0.33924	-99.6836
-0.038804	-0.402738	-99.9721
0.234347	0.0720331	-95.0474
-0.745249	-0.343806	-100
-0.140143	0.33491	-99.8626
-0.340497	-0.0927664	-99.8025
0.047417	0.630596	-100
-0.300797	-0.777372	-100
-0.3478	0.341579	-99.9993
0.194685	0.582621	-100
0.897947	0.40933	-100
0.286437	0.351912	-99.9966
-0.277181	-0.914484	-100
-0.0526592	0.233122	-94.2493
-0.0806468	0.21157	-92.2941
-0.322418	-0.423698	-99.9999
0.101339	0.753307	-100
0.922874	-0.156515	-100
0.387683	0.0893157	-99.9634
-0.40843	0.453488	-100
-0.742318	-0.144491	-100
-0.764245	-0.161324	-100
-0.0358608	0.977617	-100
-0.0524962	0.95879	-100
-0.226372	-0.758985	-100
-0.460783	-0.100515	-99.9985
-0.580954	-0.772355	-100
-0.407356	0.123672	-99.9884
-0.586649	-0.351968	-100
0.266803	-0.785888	-100
-0.294111	-0.232893	-99.9121
-0.936025	-0.0779585	-100
0.432509	0.539882	-100
-0.451139	-0.716375	-100
-0.0269123	-0.200185	-86.9947
0.380189	-0.099042	-99.9555
-0.527465	0.371973	-100
-0.697464	-0.165813	-100
-0.0822522	0.745505	-100
0.135755	0.750424	-100
0.48793	-0.240992	-100
0.00925483	0.487789	-99.9993
0.0668687	0.259049	-97.2091
-0.183351	0.759156	-100
-0.486617	-0.448605	-100
-0.517474	-0.393452	-100
0.488251	0.703336	-100
0.0529185	0.739965	-100
0.5753	0.604338	-100
0.671488	0.364119	-100
-0.152189	-0.380333	-99.9773
-0.236081	-0.128849	-97.3129
0.234049	0.491665	-100
0.237061	0.691319	-100
-0.412869	-0.211177	-99.9979
-0.621847	-0.395387	-100
-0.608876	-0.628006	-100
0.773854	-0.180418	-100
-0.122571	0.607434	-100
-0.210885	-0.301841	-99.8863
0.294423	-0.02032	-98.7155
0.304459	-0.0952668	-99.3832
-0.209626	-0.513271	-100
0.269725	0.144121	-99.0684
0.191721	0.0240393	-84.5358
0.590186	0.00951041	-100
0.666216	0.0791273	-100
0.688969	0.0587485	-100
0.473841	-0.171682	-99.9997
0.448199	-0.138779	-99.9983
-0.566207	-0.737216	-100
-0.536252	-0.73156	-100
0.175525	-0.310665	-99.8281
-0.371693	-0.0466664	-99.9103
-0.140505	-0.892567	-100
-0.598016	-0.216806	-100
-0.151691	-0.0877609	-78.4653
0.161928	0.187236	-95.329
0.071363	0.173434	-82.7697
-0.834581	0.0617893	-100
0.0318169	0.403692	-99.9725
0.419049	-0.784503	-100
-0.0754299	0.973643	-100
-0.0492616	0.988307	-100
-0.104661	-0.72313	-100
0.181781	-0.813157	-100
-0.540393	-0.479866	-100
-0.0356733	0.554839	-100
0.322101	-0.0343121	-99.4733
0.0576575	-0.383309	-99.9454
-0.481278	-0.146832	-99.9997
0.243799	-0.58894	-100
-0.187214	-0.400335	-99.9943
-0.239625	-0.223772	-99.5367
0.82978	0.334836	-100
-0.204525	0.50954	-100
0.521737	0.793094	-100
-0.752943	-0.309988	-100
0.306189	-0.920923	-100
-0.242085	0.568825	-100
-0.157874	0.679145	-100
-0.861085	-0.0904454	-100
0.723495	-0.101535	-100
0.441151	-0.0533724	-99.9948
0.0381685	-0.0517258	-18.659
-0.0785246	-0.885727	-100
0.732429	0.493488	-100
0.514257	0.399983	-100
0.644604	0.0446086	-100
-0.0640488	0.416011	-99.9858
-0.0117206	0.990937	-100
0.270756	-0.559295	-100
-0.691346	-0.467282	-100
-0.0455492	0.303106	-99.088
-0.36068	-0.887995	-100
-0.654666	-0.720267	-100
0.264737	0.432129	-99.9997
0.453656	0.419788	-100
0.269221	0.510991	-100
-0.0989356	-0.160822	-83.1783
-0.129359	-0.218597	-96.0277
0.00830333	0.813634	-100
-0.289295	-0.924518	-100
0.713117	0.579669	-100
-0.308812	0.0257746	-99.1781
-0.676348	-0.276438	-100
-0.651522	-0.294833	-100
-0.35025	-0.378736	-99.9998
-0.751179	-0.0751166	-100
0.383014	0.350491	-99.9999
-0.281506	0.714353	-100
0.372846	0.837349	-100
-0.446539	-0.017514	-99.9954
-0.0891258	0.983853	-100
0.808943	0.0160555	-100
0.240198	0.574769	-100
0.00252961	-0.606782	-100
-0.117481	0.718465	-100
0.33073	0.774726	-100
0.294992	-0.149241	-99.5766
0.660214	-0.000137486	-100
0.638963	0.318325	-100
-0.601681	-0.0512734	-100
0.077264	-0.0565989	-36.7805
0.140262	-0.0679718	-70.3165
-0.36285	0.379872	-99.9999
-0.0734414	0.941321	-100
0.246083	0.466407	-99.9999
0.822658	0.287679	-100
0.247523	0.848094	-100
-0.320344	-0.182786	-99.8888
-0.533991	-0.46761	-100
0.562442	-0.201351	-100
-0.719532	0.0312697	-100
0.168555	0.815	-100
-0.895802	-0.00308313	-100
-0.595462	-0.0903827	-100
-0.230264	0.660514	-100
-0.506207	0.501885	-100
0.606529	0.710101	-100
-0.535421	-0.102441	-100
0.218441	-0.247361	-99.5683
-0.334574	-0.822212	-100
-0.203731	0.701692	-100
0.49346	-0.0934224	-99.9997
-0.071994	0.0839613	-45.7481
0.152625	0.483807	-99.9997
-0.266308	0.0184774	-97.1645
-0.0244662	-0.753985	-100
-0.423134	0.695602	-100
-0.888311	-0.432706	-100
-0.691373	-0.306463	-100
-0.578685	-0.135821	-100
0.118796	0.0263493	-52.3
0.517948	-0.0621092	-99.9999
0.688189	0.341488	-100
0.227408	0.680022	-100
0.13342	-0.125456	-81.3048
-0.636188	0.02968	-100
-0.660957	-0.247753	-100
0.115691	-0.0554779	-56.0892
0.325317	0.756022	-100
-0.107634	0.873987	-100
-0.420669	0.44311	-100
0.371253	0.379201	-99.9999
-0.214877	0.775729	-100
-0.372545	-0.401672	-100
-0.0673655	-0.359873	-99.8772
0.265938	0.262653	-99.9075
-0.777333	-0.00768442	-100
0.184232	0.103023	-89.2219
-0.444094	0.476734	-100
-0.365431	-0.53128	-100
-0.419938	0.0757444	-99.9889
-0.251917	0.0517592	-96.3373
-0.485803	-0.388677	-100
0.668152	0.617859	-100
0.0846197	0.755497	-100
-0.117443	-0.800749	-100
0.680668	0.257479	-100
-0.1381	-0.371269	-99.9608
0.222335	-0.111973	-95.488
0.17517	-0.249995	-99.0524
0.597004	0.300525	-100
-0.0414179	0.889546	-100
-0.483411	-0.417581	-100
-0.0895927	-0.394256	-99.9718
0.294767	0.767016	-100
0.761026	-0.173111	-100
0.0357845	0.12469	-56.8853
-0.201982	-0.871419	-100
0.479423	0.725834	-100
-0.584572	-0.255134	-100
0.161672	0.501714	-99.9999
-0.588204	-0.181644	-100
-0.757324	-0.0387955	-100
0.355758	0.239994	-99.99
-0.303897	0.146864	-99.6641
0.743567	-0.178189	-100
-0.280209	-0.398867	-99.9993
-0.0769477	-0.377786	-99.9408
0.221139	0.223377	-99.2845
-0.731736	-0.203337	-100
0.0903648	0.0856426	-53.9261
0.225741	0.0440023	-92.8971
0.270142	0.787853	-100
-0.555199	-0.146078	-100
-0.527854	-0.130109	-100
-0.453818	0.0429955	-99.9969
-0.207084	-0.454297	-99.9996
-0.354964	0.157019	-99.9465
-0.163959	0.274003	-99.389
-0.22115	0.289748	-99.8697
0.393563	-0.0734186	-99.9669
